ground,preds
0.019145801995333746,0.018883103504776955
0.019145801995333746,0.018769852817058563
0.0,0.018642133101820946
0.0,0.01859308034181595
0.0,0.01852964237332344
0.0,0.018493743613362312
0.0,0.018473736941814423
0.0,0.01846250891685486
0.0,0.01845615729689598
0.0,0.018452581018209457
0.0,0.01845121942460537
0.0,0.018450066447257996
0.0,0.018449580296874046
0.0,0.018449611961841583
0.0,0.01844934932887554
0.0,0.018449068069458008
0.0,0.01844898611307144
0.0,0.018449123948812485
0.0,0.01844904199242592
0.0,0.018449049443006516
0.0,0.018449105322360992
0.0,0.01844930835068226
0.0,0.018449295312166214
0.0,0.018449023365974426
0.0,0.018449001014232635
0.0,0.01844887249171734
0.0,0.018449001014232635
0.0,0.01844879984855652
0.0,0.018448464572429657
0.0,0.01844819262623787
0.0,0.018448077142238617
0.0,0.01844785176217556
0.0,0.018448112532496452
0.0,0.018448401242494583
0.0,0.01844809204339981
0.0,0.018447663635015488
0.0,0.018447622656822205
0.0,0.018447302281856537
0.0,0.01844692789018154
0.0,0.01844686269760132
0.0,0.018446845933794975
0.0,0.01844649948179722
0.0,0.018446318805217743
0.0,0.01844581961631775
0.0,0.018445603549480438
0.0,0.018445663154125214
0.0,0.018445856869220734
0.0,0.01844605803489685
0.0,0.018446044996380806
0.0,0.018446076661348343
0.0,0.01844559982419014
0.0,0.018445787951350212
0.0,0.018446018919348717
0.0,0.018445724621415138
0.0,0.018446151167154312
0.0,0.018446216359734535
0.0,0.018446438014507294
0.0,0.01844676397740841
0.0,0.018446777015924454
0.0,0.018446682021021843
0.0,0.01844651624560356
0.0,0.018446389585733414
0.0,0.018446138128638268
0.0,0.018446385860443115
0.0,0.01844681426882744
0.0,0.018446646630764008
0.0,0.018446851521730423
0.0,0.01844712533056736
0.0,0.01844777539372444
0.0,0.018448179587721825
0.0,0.018448200076818466
0.0,0.018448255956172943
0.0,0.01844794675707817
0.0,0.018447857350111008
0.0,0.018448039889335632
0.0,0.018447957932949066
0.0,0.018447760492563248
0.0,0.018447842448949814
0.0,0.01844758354127407
0.0,0.018447617068886757
0.0,0.018447929993271828
0.0,0.01844831369817257
0.0,0.018448375165462494
0.0,0.01844809390604496
0.0,0.018447715789079666
0.0,0.01844790205359459
0.0,0.01844768039882183
0.0,0.018447577953338623
0.0,0.0184476375579834
0.0,0.01844748482108116
0.0,0.01844722218811512
0.0,0.018447525799274445
0.0,0.01844818890094757
0.0,0.01844819262623787
0.0,0.0184478759765625
0.0,0.018447738140821457
0.0,0.018447695299983025
0.0,0.018448391929268837
0.0,0.018447967246174812
0.0,0.018447352573275566
0.0,0.01844709739089012
0.0,0.018447287380695343
0.0,0.018447401002049446
0.0,0.018447525799274445
0.0,0.01844807341694832
0.0,0.018448099493980408
0.0,0.01844850555062294
0.0,0.01844853349030018
0.0,0.018448544666171074
0.0,0.01844852790236473
0.0,0.018448863178491592
0.0,0.018448660150170326
0.0,0.018448475748300552
0.0,0.01844870299100876
0.0,0.018448172137141228
0.0,0.018448008224368095
0.0,0.01844853162765503
0.0,0.01844814606010914
0.0,0.01844795048236847
0.0,0.018447980284690857
0.0,0.018448196351528168
0.0,0.018448468297719955
0.0,0.018448233604431152
0.0,0.01844828948378563
0.0,0.018448352813720703
0.0,0.018448438495397568
0.0,0.018448244780302048
0.0,0.018447982147336006
0.0,0.01844826340675354
0.0,0.01844813860952854
0.0,0.018448280170559883
0.0,0.018448321148753166
0.0,0.018448278307914734
0.0,0.018448729068040848
0.0,0.018448427319526672
0.0,0.018448645249009132
0.0,0.018448609858751297
0.0,0.018448729068040848
0.0,0.018449414521455765
0.0,0.018449561670422554
0.0,0.01844951882958412
0.0,0.018449367955327034
0.0,0.01844913139939308
0.0,0.018449224531650543
0.0,0.01844901219010353
0.0,0.018449237570166588
0.0,0.01844940334558487
0.0,0.01844935305416584
0.0,0.018449287861585617
0.0,0.018448814749717712
0.0,0.01844855025410652
0.0,0.018448200076818466
0.0,0.01844792813062668
0.0,0.01844756305217743
0.0,0.018447643145918846
0.0,0.018448062241077423
0.0,0.018448006361722946
0.0,0.018447808921337128
0.0,0.018447846174240112
0.0,0.018447760492563248
0.0,0.018448028713464737
0.0,0.0184479933232069
0.0,0.018447939306497574
0.0,0.01844797469675541
0.0,0.018448203802108765
0.0,0.018448127433657646
0.0,0.01844802126288414
0.0,0.018448133021593094
0.0,0.01844804361462593
0.0,0.018447931855916977
0.0,0.018447646871209145
0.0,0.018447650596499443
0.0,0.018447749316692352
0.0,0.01844792813062668
0.0,0.018447915092110634
0.0,0.018447676673531532
0.0,0.018447672948241234
0.0,0.01844724267721176
0.0,0.018446650356054306
0.0,0.01844625733792782
0.0,0.018446126952767372
0.0,0.018445853143930435
0.0,0.018445735797286034
0.0,0.018445802852511406
0.0,0.01844584196805954
0.0,0.01844603382050991
0.0,0.01844613067805767
0.0,0.01844591461122036
0.0,0.018445957452058792
0.0,0.018445931375026703
0.0,0.018444523215293884
0.0,0.018443375825881958
0.0,0.018442893400788307
0.0,0.01844189502298832
0.0,0.018441092222929
0.0,0.01844104565680027
0.0,0.018441051244735718
0.0,0.01844083145260811
0.0,0.01844044029712677
0.0,0.018440376967191696
0.0,0.018440425395965576
0.0,0.01844053342938423
0.0,0.01844060607254505
0.0,0.018440447747707367
0.0,0.018440600484609604
0.0,0.01844070851802826
0.0,0.01844056509435177
0.0,0.018440768122673035
0.0,0.018441092222929
0.0,0.018441123887896538
0.0,0.018441064283251762
0.0,0.018441040068864822
0.0,0.018440986052155495
0.0,0.018440786749124527
0.0,0.018441012129187584
0.0,0.01844109036028385
0.0,0.018441159278154373
0.0,0.018441468477249146
0.0,0.018441880121827126
0.0,0.01844220794737339
0.0,0.018442334607243538
0.0,0.018442433327436447
0.0,0.018442459404468536
0.0,0.01844230480492115
0.0,0.01844172179698944
0.0,0.018441766500473022
0.0,0.018441466614603996
0.0,0.01844274252653122
0.0,0.018443932756781578
0.0,0.018444545567035675
0.0,0.01844567060470581
0.0,0.01844615861773491
0.0,0.01844647340476513
0.0,0.018446672707796097
0.0,0.018446773290634155
0.0,0.018446870148181915
0.0,0.01844680868089199
0.0,0.0184467900544405
0.0,0.018447035923600197
0.0,0.018447209149599075
0.0,0.018446894362568855
0.0,0.01844680681824684
0.0,0.01844758167862892
0.0,0.018448559567332268
0.0,0.018448922783136368
0.0,0.018449068069458008
0.0,0.018449390307068825
0.0,0.018449418246746063
0.0,0.0184498131275177
0.0,0.01844964176416397
0.0,0.018449893221259117
0.0,0.018450042232871056
0.0,0.01844983920454979
0.0,0.018450014293193817
0.0,0.01844998076558113
0.0,0.018450113013386726
0.0,0.01845015399158001
0.0,0.018449964001774788
0.0,0.018450090661644936
0.0,0.01845039799809456
0.0,0.018450552597641945
0.0,0.018450245261192322
0.0,0.018450379371643066
0.0,0.018450573086738586
0.0,0.018450822681188583
0.0,0.018450526520609856
0.0,0.0184502974152565
0.0,0.018450308591127396
0.0,0.018449971452355385
0.0,0.018763968721032143
0.022792621423016364,0.018993910402059555
0.02188091656609571,0.01887001469731331
0.021425064137635383,0.018985385075211525
0.021425064137635383,0.018975693732500076
0.021425064137635383,0.018967971205711365
0.021425064137635383,0.0189619529992342
0.021197137923405218,0.018958143889904022
0.020969211709175054,0.01895558089017868
0.021197137923405218,0.018952861428260803
0.021197137923405218,0.018951524049043655
0.021425064137635383,0.018951017409563065
0.020969211709175054,0.018948622047901154
0.020969211709175054,0.018943166360259056
0.02074128549494489,0.018936503678560257
0.020057506852254398,0.018930330872535706
0.020057506852254398,0.018925845623016357
0.019829580638024237,0.018923155963420868
0.019829580638024237,0.018921200186014175
0.020285433066484563,0.018921682611107826
0.020513359280714728,0.01892298273742199
0.020285433066484563,0.0189244095236063
0.020513359280714728,0.01892569661140442
0.020513359280714728,0.018926968798041344
0.020513359280714728,0.018928319215774536
0.02074128549494489,0.018929865211248398
0.020513359280714728,0.018931690603494644
0.02074128549494489,0.01893247850239277
0.02074128549494489,0.0189334936439991
0.02074128549494489,0.018934477120637894
0.02074128549494489,0.018935542553663254
0.02074128549494489,0.018937358632683754
0.020969211709175054,0.018938541412353516
0.020969211709175054,0.018939713016152382
0.020969211709175054,0.018941650167107582
0.020969211709175054,0.01894279383122921
0.021197137923405218,0.018943555653095245
0.021197137923405218,0.018945079296827316
0.021425064137635383,0.018946291878819466
0.021197137923405218,0.018947334960103035
0.021197137923405218,0.018948473036289215
0.021425064137635383,0.018949521705508232
0.021425064137635383,0.018950406461954117
0.021425064137635383,0.01895183138549328
0.021425064137635383,0.018953539431095123
0.021652990351865544,0.01895454153418541
0.021652990351865544,0.018955789506435394
0.021652990351865544,0.018956905230879784
0.021652990351865544,0.01895783841609955
0.02188091656609571,0.018958840519189835
0.02188091656609571,0.018959714099764824
0.021652990351865544,0.01896083727478981
0.02188091656609571,0.01896190270781517
0.02188091656609571,0.018962254747748375
0.02188091656609571,0.018962478265166283
0.022108842780325873,0.018962696194648743
0.02188091656609571,0.018962429836392403
0.02188091656609571,0.018962489441037178
0.02188091656609571,0.018962718546390533
0.02188091656609571,0.018963251262903214
0.02188091656609571,0.018963821232318878
0.02188091656609571,0.018963444977998734
0.02188091656609571,0.018962880596518517
0.02188091656609571,0.018963046371936798
0.02188091656609571,0.01896287314593792
0.02188091656609571,0.018962236121296883
0.02188091656609571,0.018961787223815918
0.02188091656609571,0.018961230292916298
0.02188091656609571,0.018960710614919662
0.02188091656609571,0.018960002809762955
0.021652990351865544,0.01895911991596222
0.021652990351865544,0.01895863190293312
0.021652990351865544,0.01895850896835327
0.021652990351865544,0.018958553671836853
0.021652990351865544,0.018958264961838722
0.021652990351865544,0.018957534804940224
0.02188091656609571,0.018956992775201797
0.021425064137635383,0.01895621418952942
0.021425064137635383,0.01895509660243988
0.021425064137635383,0.018954040482640266
0.021197137923405218,0.01895352080464363
0.021197137923405218,0.01895352452993393
0.021197137923405218,0.018953945487737656
0.021425064137635383,0.018953820690512657
0.021197137923405218,0.018953658640384674
0.021197137923405218,0.01895313337445259
0.021425064137635383,0.018953442573547363
0.021197137923405218,0.018953679129481316
0.021197137923405218,0.01895301789045334
0.021197137923405218,0.018951814621686935
0.021197137923405218,0.01895175315439701
0.021425064137635383,0.018952157348394394
0.021425064137635383,0.0189509317278862
0.021197137923405218,0.018950171768665314
0.021197137923405218,0.01895030215382576
0.021197137923405218,0.018949806690216064
0.021197137923405218,0.018949266523122787
0.021197137923405218,0.01894884556531906
0.021197137923405218,0.018948983401060104
0.021197137923405218,0.01894930563867092
0.021197137923405218,0.018948525190353394
0.021197137923405218,0.01894839107990265
0.021197137923405218,0.018948860466480255
0.021197137923405218,0.018948901444673538
0.021197137923405218,0.018948078155517578
0.021197137923405218,0.018947608768939972
0.021197137923405218,0.018947362899780273
0.021197137923405218,0.01894773542881012
0.021197137923405218,0.018947873264551163
0.020969211709175054,0.018947049975395203
0.021197137923405218,0.018946897238492966
0.021197137923405218,0.018946874886751175
0.021197137923405218,0.01894681714475155
0.021197137923405218,0.01894637942314148
0.021197137923405218,0.018946468830108643
0.021197137923405218,0.018946178257465363
0.021197137923405218,0.018945718184113503
0.021197137923405218,0.01894603669643402
0.021197137923405218,0.018946783617138863
0.021197137923405218,0.018946748226881027
0.021197137923405218,0.018946388736367226
0.021197137923405218,0.018945759162306786
0.021197137923405218,0.01894506998360157
0.021197137923405218,0.018944881856441498
0.021197137923405218,0.018946468830108643
0.021197137923405218,0.018947366625070572
0.021197137923405218,0.018947061151266098
0.021197137923405218,0.01894785836338997
0.021197137923405218,0.018947970122098923
0.021197137923405218,0.018948204815387726
0.021425064137635383,0.018948456272482872
0.020969211709175054,0.018947783857584
0.020969211709175054,0.018947886303067207
0.021197137923405218,0.01894873008131981
0.020969211709175054,0.018948758020997047
0.021425064137635383,0.018948722630739212
0.021197137923405218,0.018949126824736595
0.021197137923405218,0.018948735669255257
0.021197137923405218,0.018948471173644066
0.021197137923405218,0.018948335200548172
0.021197137923405218,0.018948737531900406
0.021197137923405218,0.01894974708557129
0.021197137923405218,0.01895027980208397
0.021197137923405218,0.018950287252664566
0.021197137923405218,0.018951043486595154
0.021197137923405218,0.018951600417494774
0.021197137923405218,0.01895148493349552
0.021197137923405218,0.018951503559947014
0.021197137923405218,0.01895175129175186
0.021197137923405218,0.01895143836736679
0.021425064137635383,0.018951546400785446
0.021197137923405218,0.01895126886665821
0.021197137923405218,0.01895156502723694
0.021425064137635383,0.018951786682009697
0.021197137923405218,0.01895148493349552
0.021197137923405218,0.018951594829559326
0.021197137923405218,0.018951529636979103
0.021197137923405218,0.018951620906591415
0.021425064137635383,0.01895185373723507
0.021425064137635383,0.018951717764139175
0.021197137923405218,0.01895117573440075
0.021197137923405218,0.018951095640659332
0.021197137923405218,0.01895090751349926
0.021197137923405218,0.018950823694467545
0.021197137923405218,0.01895182393491268
0.021197137923405218,0.018951954320073128
0.021197137923405218,0.018951453268527985
0.021652990351865544,0.01895228400826454
0.021652990351865544,0.018952660262584686
0.021197137923405218,0.0189527440816164
0.021425064137635383,0.018953511491417885
0.021197137923405218,0.018953518941998482
0.021197137923405218,0.018953248858451843
0.021197137923405218,0.018953047692775726
0.021197137923405218,0.018952617421746254
0.021425064137635383,0.018952488899230957
0.021425064137635383,0.018952501937747
0.021425064137635383,0.01895199716091156
0.021197137923405218,0.018952099606394768
0.021197137923405218,0.018952621147036552
0.021197137923405218,0.018952347338199615
0.021197137923405218,0.018951313570141792
0.021197137923405218,0.01895114593207836
0.021197137923405218,0.01895158179104328
0.021197137923405218,0.018951451405882835
0.021197137923405218,0.018951380625367165
0.021197137923405218,0.018952418118715286
0.021197137923405218,0.018952667713165283
0.021197137923405218,0.018952421844005585
0.021197137923405218,0.01895259879529476
0.021197137923405218,0.018952462822198868
0.021197137923405218,0.018952634185552597
0.021425064137635383,0.018952626734972
0.021425064137635383,0.018952686339616776
0.021425064137635383,0.018952229991555214
0.021425064137635383,0.018951797857880592
0.021197137923405218,0.018951792269945145
0.021425064137635383,0.018951721489429474
0.021425064137635383,0.018952347338199615
0.021197137923405218,0.018951639533042908
0.021197137923405218,0.01895192079246044
0.021425064137635383,0.018951959908008575
0.021197137923405218,0.01895183138549328
0.021425064137635383,0.018952341750264168
0.021425064137635383,0.018951773643493652
0.021425064137635383,0.018951667472720146
0.021425064137635383,0.01895221509039402
0.021197137923405218,0.018951959908008575
0.021197137923405218,0.018952010199427605
0.020969211709175054,0.01895226165652275
0.020969211709175054,0.01895231194794178
0.021425064137635383,0.018952587619423866
0.021197137923405218,0.018952691927552223
0.021197137923405218,0.01895272545516491
0.021197137923405218,0.01895354501903057
0.021197137923405218,0.01895308494567871
0.021197137923405218,0.018952757120132446
0.021197137923405218,0.01895216293632984
0.021197137923405218,0.018951013684272766
0.021197137923405218,0.018951360136270523
0.021197137923405218,0.018951019272208214
0.021197137923405218,0.018950330093503
0.021197137923405218,0.018950261175632477
0.021197137923405218,0.018949680030345917
0.021197137923405218,0.018949635326862335
0.021197137923405218,0.018949557095766068
0.021197137923405218,0.018949143588542938
0.021197137923405218,0.018949076533317566
0.021197137923405218,0.01894906535744667
0.021197137923405218,0.018948866054415703
0.021197137923405218,0.01894952356815338
0.021197137923405218,0.018949780613183975
0.021425064137635383,0.018949173390865326
0.021197137923405218,0.01894906535744667
0.021197137923405218,0.018949035555124283
0.021197137923405218,0.018948333337903023
0.021197137923405218,0.018948476761579514
0.021197137923405218,0.018948152661323547
0.021197137923405218,0.01894816942512989
0.021197137923405218,0.018948685377836227
0.021197137923405218,0.018948523327708244
0.021197137923405218,0.018948180601000786
0.021197137923405218,0.018948037177324295
0.021197137923405218,0.01894804649055004
0.021197137923405218,0.018947705626487732
0.021197137923405218,0.018947970122098923
0.021197137923405218,0.018948005512356758
0.021197137923405218,0.018948225304484367
0.020969211709175054,0.018947670236229897
0.020969211709175054,0.018947061151266098
0.021197137923405218,0.018947571516036987
0.021197137923405218,0.01894799992442131
0.021197137923405218,0.018947461619973183
0.021197137923405218,0.018947402015328407
0.021197137923405218,0.018947625532746315
0.021197137923405218,0.018947692587971687
0.020969211709175054,0.01894739829003811
0.021197137923405218,0.018947308883070946
0.021197137923405218,0.01894819363951683
0.021425064137635383,0.01894792914390564
0.021425064137635383,0.01894744113087654
0.021197137923405218,0.018946964293718338
0.021197137923405218,0.018946301192045212
0.021197137923405218,0.018945937976241112
0.021197137923405218,0.018945522606372833
0.021197137923405218,0.018945852294564247
0.021197137923405218,0.01894613727927208
0.020969211709175054,0.01894625835120678
0.021197137923405218,0.018946483731269836
0.021197137923405218,0.01894649863243103
0.021197137923405218,0.0189463309943676
0.021197137923405218,0.018946722149848938
0.021197137923405218,0.01894674263894558
0.021197137923405218,0.018946615979075432
0.021197137923405218,0.018946249037981033
0.020969211709175054,0.01894599199295044
0.020969211709175054,0.018945734947919846
0.020969211709175054,0.018945952877402306
0.021197137923405218,0.01894613355398178
0.021197137923405218,0.018946515396237373
0.020969211709175054,0.018946073949337006
0.020969211709175054,0.01894587278366089
0.020969211709175054,0.018946319818496704
0.021197137923405218,0.018946383148431778
0.021197137923405218,0.018946591764688492
0.021197137923405218,0.01894647255539894
0.021197137923405218,0.018946299329400063
0.021197137923405218,0.01894642785191536
0.021197137923405218,0.01894635334610939
0.020969211709175054,0.018945850431919098
0.021197137923405218,0.01894560270011425
0.021197137923405218,0.018946120515465736
0.021197137923405218,0.018946582451462746
0.021197137923405218,0.018947480246424675
0.021197137923405218,0.018947958946228027
0.021197137923405218,0.018947836011648178
0.020969211709175054,0.018946977332234383
0.020969211709175054,0.018947331234812737
0.021197137923405218,0.018949951976537704
0.021425064137635383,0.018952416256070137
0.021425064137635383,0.018952500075101852
0.021425064137635383,0.01895250380039215
0.021425064137635383,0.018951816484332085
0.020969211709175054,0.018949970602989197
0.020969211709175054,0.01886092871427536
0.0,0.018711760640144348
0.0,0.018631834536790848
0.0,0.018562350422143936
0.0,0.01851101592183113
0.0,0.018481777980923653
0.0,0.018465286120772362
0.0,0.01845625974237919
0.0,0.018451187759637833
0.0,0.0184487272053957
0.0,0.01844709739089012
0.0,0.018446452915668488
0.0,0.018446549773216248
0.0,0.018446261063218117
0.0,0.018446002155542374
0.0,0.01844579540193081
0.0,0.018445603549480438
