ground,preds
0.020285433066484563,0.003429040312767029
0.020513359280714728,0.003430604934692383
0.020285433066484563,0.0034305155277252197
0.020285433066484563,0.0034297481179237366
0.020285433066484563,0.0034289956092834473
0.020285433066484563,0.0034295395016670227
0.020285433066484563,0.0034292563796043396
0.020285433066484563,0.0034297481179237366
0.020285433066484563,0.0034284591674804688
0.020285433066484563,0.0034286826848983765
0.020285433066484563,0.003429099917411804
0.020285433066484563,0.003428325057029724
0.020057506852254398,0.0034284889698028564
0.020057506852254398,0.003428429365158081
0.020057506852254398,0.0034286677837371826
0.020057506852254398,0.0034281164407730103
0.020057506852254398,0.0034289956092834473
0.020285433066484563,0.003428027033805847
0.020057506852254398,0.0034279674291610718
0.020057506852254398,0.003426864743232727
0.020285433066484563,0.0034275799989700317
0.019829580638024237,0.003427758812904358
0.019829580638024237,0.0034278258681297302
0.020057506852254398,0.0034274309873580933
0.019829580638024237,0.0034269168972969055
0.019829580638024237,0.0034273117780685425
0.019829580638024237,0.003427833318710327
0.019601654423794072,0.00342724472284317
0.019601654423794072,0.003427281975746155
0.019829580638024237,0.003426581621170044
0.019829580638024237,0.0034280717372894287
0.019829580638024237,0.003426194190979004
0.019829580638024237,0.00342637300491333
0.019829580638024237,0.00342743843793869
0.019829580638024237,0.003426671028137207
0.019829580638024237,0.003426559269428253
0.019601654423794072,0.003426194190979004
0.019829580638024237,0.00342763215303421
0.019601654423794072,0.0034264177083969116
0.019373728209563908,0.0034266263246536255
0.019601654423794072,0.003426000475883484
0.019601654423794072,0.003426164388656616
0.019601654423794072,0.003426283597946167
0.019601654423794072,0.0034260153770446777
0.019601654423794072,0.0034261196851730347
0.019601654423794072,0.003426194190979004
0.019601654423794072,0.003425680100917816
0.019601654423794072,0.0034248903393745422
0.019601654423794072,0.0034253448247909546
0.019373728209563908,0.00342569500207901
0.019373728209563908,0.0034253746271133423
0.019373728209563908,0.0034258514642715454
0.019601654423794072,0.00342559814453125
0.019373728209563908,0.0034255534410476685
0.019373728209563908,0.0034248828887939453
0.019373728209563908,0.0034249871969223022
0.019373728209563908,0.003424800932407379
0.019373728209563908,0.003425605595111847
0.019373728209563908,0.00342472642660141
0.019373728209563908,0.0034253373742103577
0.019373728209563908,0.003424346446990967
0.019373728209563908,0.003424622118473053
0.019373728209563908,0.0034256353974342346
0.019373728209563908,0.0034246817231178284
0.019373728209563908,0.0034245699644088745
0.019373728209563908,0.0034256428480148315
0.019373728209563908,0.0034249350428581238
0.019373728209563908,0.0034241676330566406
0.019373728209563908,0.0034241750836372375
0.019373728209563908,0.0034252405166625977
0.019373728209563908,0.0034236833453178406
0.019373728209563908,0.0034235045313835144
0.019373728209563908,0.0034241899847984314
0.019145801995333746,0.0034250468015670776
0.019373728209563908,0.003423541784286499
0.019373728209563908,0.003424018621444702
0.019373728209563908,0.003422863781452179
0.019373728209563908,0.003424525260925293
0.019373728209563908,0.003424033522605896
0.019373728209563908,0.00342482328414917
0.019145801995333746,0.00342404842376709
0.019145801995333746,0.003423333168029785
0.019373728209563908,0.003423742949962616
0.019145801995333746,0.003423139452934265
0.019145801995333746,0.00342462956905365
0.019145801995333746,0.003424122929573059
0.019145801995333746,0.003423035144805908
0.019145801995333746,0.003423556685447693
0.019145801995333746,0.0034246742725372314
0.019145801995333746,0.0034241005778312683
0.019145801995333746,0.0034231841564178467
0.018917875781103582,0.0034240558743476868
0.018917875781103582,0.003423944115638733
0.018917875781103582,0.0034236758947372437
0.019145801995333746,0.003430500626564026
0.019145801995333746,0.0034804120659828186
0.0,0.0035092011094093323
0.0,0.003301575779914856
0.0,0.0033046305179595947
0.0,0.003311336040496826
0.0,0.0033179596066474915
0.0,0.0033250227570533752
0.0,0.0033297687768936157
0.0,0.003333933651447296
0.0,0.003335118293762207
0.0,0.0033376067876815796
0.0,0.003339119255542755
0.0,0.0033391863107681274
0.0,0.0033402517437934875
0.0,0.003340713679790497
0.0,0.0033407062292099
0.0,0.003340303897857666
0.0,0.003340773284435272
0.0,0.0033409520983695984
0.0,0.003340788185596466
0.0,0.0033408552408218384
0.0,0.0033407434821128845
0.0,0.0033415555953979492
0.0,0.0033407062292099
0.0,0.00334099680185318
0.0,0.0033404603600502014
0.0,0.0033410340547561646
0.0,0.0033410564064979553
0.0,0.0033410340547561646
0.0,0.0033403635025024414
0.0,0.0033407360315322876
0.0,0.003340296447277069
0.0,0.0033403411507606506
0.0,0.003341004252433777
0.0,0.0033415034413337708
0.0,0.0033403560519218445
0.0,0.00334051251411438
0.0,0.003340594470500946
0.0,0.0033404752612113953
0.0,0.003339990973472595
0.0,0.003340773284435272
0.0,0.003340408205986023
0.0,0.0033405497670173645
0.0,0.003340311348438263
0.0,0.003339715301990509
0.0,0.003339990973472595
0.0,0.003339990973472595
0.0,0.0033407285809516907
0.0,0.0033403635025024414
0.0,0.0033407434821128845
0.0,0.0033403486013412476
0.0,0.0033393502235412598
0.0,0.003340981900691986
0.0,0.0033399462699890137
0.0,0.003340288996696472
0.0,0.003340497612953186
0.0,0.003340199589729309
0.0,0.003340676426887512
0.0,0.003340780735015869
0.0,0.0033406615257263184
0.0,0.00334041565656662
0.0,0.0033403784036636353
0.0,0.0033402517437934875
0.0,0.003339603543281555
0.0,0.003340974450111389
0.0,0.003340587019920349
0.0,0.0033403635025024414
0.0,0.003340214490890503
0.0,0.0033403709530830383
0.0,0.003341466188430786
0.0,0.0033409446477890015
0.0,0.003341183066368103
0.0,0.003340691328048706
0.0,0.0033403709530830383
0.0,0.003340408205986023
0.0,0.0033412277698516846
0.0,0.0033403486013412476
0.0,0.0033409222960472107
0.0,0.0033404529094696045
0.0,0.003340385854244232
0.0,0.003340199589729309
0.0,0.003341086208820343
0.0,0.00334109365940094
0.0,0.0033414512872695923
0.0,0.00334002822637558
0.0,0.0033405572175979614
0.0,0.003340691328048706
0.0,0.0033405348658561707
0.0,0.0033405497670173645
0.0,0.0033409148454666138
0.0,0.0033402442932128906
0.0,0.0033399462699890137
0.0,0.0033406242728233337
0.0,0.0033418461680412292
0.0,0.003340601921081543
0.0,0.003340885043144226
0.0,0.003339521586894989
0.0,0.0033410117030143738
0.0,0.003341756761074066
0.0,0.0033405646681785583
0.0,0.0033400580286979675
0.0,0.0033397376537323
0.0,0.0033410564064979553
0.0,0.003339909017086029
0.0,0.0033413097262382507
0.0,0.0033404678106307983
0.0,0.0033411234617233276
0.0,0.0033408626914024353
0.0,0.003341086208820343
0.0,0.0033404380083084106
0.0,0.0033409148454666138
0.0,0.0033413544297218323
0.0,0.0033404380083084106
0.0,0.0033409297466278076
0.0,0.003341294825077057
0.0,0.00333964079618454
0.0,0.003340974450111389
0.0,0.0033412277698516846
0.0,0.0033404678106307983
0.0,0.003340497612953186
0.0,0.0033402368426322937
0.0,0.00334128737449646
0.0,0.0033409148454666138
0.0,0.00334060937166214
0.0,0.003340698778629303
0.0,0.003340795636177063
0.0,0.0033412128686904907
0.0,0.0033402591943740845
0.0,0.0033405646681785583
0.0,0.0033409520983695984
0.0,0.0033403411507606506
0.0,0.00334138423204422
0.0,0.0033399760723114014
0.0,0.003341361880302429
0.0,0.003340788185596466
0.0,0.003340683877468109
0.0,0.003341004252433777
0.0,0.003340207040309906
0.0,0.003340907394886017
0.0,0.0033416375517845154
0.0,0.003341168165206909
0.0,0.0033413469791412354
0.0,0.0033404454588890076
0.0,0.0033409520983695984
0.0,0.00334080308675766
0.0,0.0033405274152755737
0.0,0.0033413469791412354
0.0,0.003340885043144226
0.0,0.0033415108919143677
0.0,0.0033407509326934814
0.0,0.0033408254384994507
0.0,0.0033404752612113953
0.0,0.0033407509326934814
0.0,0.00334031879901886
0.0,0.0033400505781173706
0.0,0.0033405646681785583
0.0,0.0033414363861083984
0.0,0.0033404529094696045
0.0,0.0033408254384994507
0.0,0.0033401846885681152
0.0,0.0033407658338546753
0.0,0.0033408626914024353
0.0,0.0033407658338546753
0.0,0.0033404529094696045
0.0,0.003340698778629303
0.0,0.003341101109981537
0.0,0.003340482711791992
0.0,0.003340810537338257
0.0,0.0033407062292099
0.0,0.0033409297466278076
0.0,0.0033405572175979614
0.0,0.0033402815461158752
0.0,0.0033405497670173645
0.0,0.003340594470500946
0.0,0.0033412277698516846
0.0,0.00334051251411438
0.0,0.003340780735015869
0.0,0.0033408552408218384
0.0,0.003340490162372589
0.0,0.003339901566505432
0.0,0.003340117633342743
0.0,0.003340311348438263
0.0,0.0033399611711502075
0.0,0.0033402517437934875
0.0,0.003340110182762146
0.0,0.0033403337001800537
0.0,0.0033405721187591553
0.0,0.00334060937166214
0.0,0.0033398419618606567
0.0,0.0033413320779800415
0.0,0.0033410266041755676
0.0,0.003339037299156189
0.0,0.003339245915412903
0.0,0.0033396780490875244
0.0,0.003338649868965149
0.0,0.003338746726512909
0.0,0.0033392980694770813
0.0,0.003339797258377075
0.0,0.003339245915412903
0.0,0.0033388733863830566
0.0,0.003339119255542755
0.0,0.0033391714096069336
0.0,0.0033396631479263306
0.0,0.0033392757177352905
0.0,0.0033390969038009644
0.0,0.00333954393863678
0.0,0.0033393502235412598
0.0,0.0033389702439308167
0.0,0.0033395737409591675
0.0,0.0033396929502487183
0.0,0.003339633345603943
0.0,0.0033392906188964844
0.0,0.003339625895023346
0.0,0.003339119255542755
0.0,0.003339141607284546
0.0,0.0033396482467651367
0.0,0.003339208662509918
0.0,0.0033394545316696167
0.0,0.003339327871799469
0.0,0.0033401697874069214
0.0,0.0033395811915397644
0.0,0.003340199589729309
0.0,0.003339320421218872
0.0,0.0033406391739845276
0.0,0.0033388882875442505
0.0,0.003339722752571106
0.0,0.0033385157585144043
0.0,0.0033384114503860474
0.0,0.003340780735015869
0.0,0.0033401846885681152
0.0,0.0033407583832740784
0.0,0.003340974450111389
0.0,0.0033407211303710938
0.0,0.003340698778629303
0.0,0.0033405423164367676
0.0,0.003340616822242737
0.0,0.0033406317234039307
0.0,0.0033402815461158752
0.0,0.0033403486013412476
0.0,0.003340877592563629
0.0,0.0033409595489501953
0.0,0.0033396780490875244
0.0,0.003339827060699463
0.0,0.0033408179879188538
0.0,0.0033420175313949585
0.0,0.0033408328890800476
0.0,0.0033414214849472046
0.0,0.0033405423164367676
0.0,0.003341361880302429
0.0,0.003341175615787506
0.0,0.0033407211303710938
0.0,0.0033415481448173523
0.0,0.0033409371972084045
0.0,0.003341004252433777
0.0,0.0033411160111427307
0.0,0.0033408552408218384
0.0,0.0033415332436561584
0.0,0.0033408626914024353
0.0,0.0033409371972084045
0.0,0.0033407509326934814
0.0,0.0033419132232666016
0.0,0.0033410340547561646
0.0,0.003340989351272583
0.0,0.0033408254384994507
0.0,0.003341592848300934
0.0,0.0033416301012039185
0.0,0.00334089994430542
0.0,0.0033410564064979553
0.0,0.0037267133593559265
0.022792621423016364,0.00307425856590271
0.02188091656609571,0.003933735191822052
0.021425064137635383,0.0034819096326828003
0.021425064137635383,0.003460600972175598
0.021425064137635383,0.0034488365054130554
0.021425064137635383,0.0034419819712638855
0.021197137923405218,0.003437228500843048
0.020969211709175054,0.0034339502453804016
0.021197137923405218,0.0034342408180236816
0.021197137923405218,0.003433048725128174
0.021425064137635383,0.0034313350915908813
0.020969211709175054,0.003432944416999817
0.020969211709175054,0.003435395658016205
0.02074128549494489,0.003434494137763977
0.020057506852254398,0.0034297406673431396
0.020057506852254398,0.0034264326095581055
0.019829580638024237,0.003423549234867096
0.019829580638024237,0.003425292670726776
0.020285433066484563,0.00342443585395813
0.020513359280714728,0.0034249573945999146
0.020285433066484563,0.0034268200397491455
0.020513359280714728,0.0034279897809028625
0.020513359280714728,0.003428742289543152
0.020513359280714728,0.0034282878041267395
0.02074128549494489,0.0034288614988327026
0.020513359280714728,0.003428332507610321
0.02074128549494489,0.0034301429986953735
0.02074128549494489,0.003430314362049103
0.02074128549494489,0.003429606556892395
0.02074128549494489,0.003430083394050598
0.02074128549494489,0.0034292787313461304
0.020969211709175054,0.0034303516149520874
0.020969211709175054,0.003431379795074463
0.020969211709175054,0.003430500626564026
0.020969211709175054,0.00343109667301178
0.021197137923405218,0.00343254953622818
0.021197137923405218,0.003431357443332672
0.021425064137635383,0.003431573510169983
0.021197137923405218,0.003432340919971466
0.021197137923405218,0.0034324228763580322
0.021425064137635383,0.0034325718879699707
0.021425064137635383,0.0034328103065490723
0.021425064137635383,0.0034328103065490723
0.021425064137635383,0.003432236611843109
0.021652990351865544,0.0034338384866714478
0.021652990351865544,0.00343400239944458
0.021652990351865544,0.0034338384866714478
0.021652990351865544,0.003434307873249054
0.02188091656609571,0.0034341663122177124
0.02188091656609571,0.003434494137763977
0.021652990351865544,0.0034344345331192017
0.02188091656609571,0.0034345388412475586
0.02188091656609571,0.00343535840511322
0.02188091656609571,0.003435790538787842
0.022108842780325873,0.003434911370277405
0.02188091656609571,0.003435380756855011
0.02188091656609571,0.00343487411737442
0.02188091656609571,0.0034345388412475586
0.02188091656609571,0.003434576094150543
0.02188091656609571,0.0034346207976341248
0.02188091656609571,0.0034357458353042603
0.02188091656609571,0.003436140716075897
0.02188091656609571,0.003434590995311737
0.02188091656609571,0.0034343376755714417
0.02188091656609571,0.0034354105591773987
0.02188091656609571,0.0034349486231803894
0.02188091656609571,0.0034347325563430786
0.02188091656609571,0.0034344717860221863
0.02188091656609571,0.0034344419836997986
0.021652990351865544,0.0034345537424087524
0.021652990351865544,0.003434024751186371
0.021652990351865544,0.0034333989024162292
0.021652990351865544,0.003433637320995331
0.021652990351865544,0.003433912992477417
0.021652990351865544,0.00343487411737442
0.02188091656609571,0.0034339725971221924
0.021425064137635383,0.0034338608384132385
0.021425064137635383,0.0034336671233177185
0.021425064137635383,0.003433831036090851
0.021197137923405218,0.0034324750304222107
0.021197137923405218,0.0034325867891311646
0.021197137923405218,0.0034319013357162476
0.021425064137635383,0.0034336596727371216
0.021197137923405218,0.00343342125415802
0.021197137923405218,0.003433912992477417
0.021425064137635383,0.0034326761960983276
0.021197137923405218,0.0034324228763580322
0.021197137923405218,0.0034336894750595093
0.021197137923405218,0.0034342408180236816
0.021197137923405218,0.0034329071640968323
0.021425064137635383,0.003431066870689392
0.021425064137635383,0.003433533012866974
0.021197137923405218,0.0034337863326072693
0.021197137923405218,0.003431662917137146
0.021197137923405218,0.0034321099519729614
0.021197137923405218,0.003432855010032654
0.021197137923405218,0.0034323111176490784
0.021197137923405218,0.003432169556617737
0.021197137923405218,0.0034312084317207336
0.021197137923405218,0.0034332796931266785
0.021197137923405218,0.003432653844356537
0.021197137923405218,0.0034315288066864014
0.021197137923405218,0.0034317970275878906
0.021197137923405218,0.0034332796931266785
0.021197137923405218,0.0034327954053878784
0.021197137923405218,0.0034316331148147583
0.021197137923405218,0.0034315362572669983
0.021197137923405218,0.0034311413764953613
0.020969211709175054,0.003433533012866974
0.021197137923405218,0.003432050347328186
0.021197137923405218,0.0034317746758461
0.021197137923405218,0.003431282937526703
0.021197137923405218,0.0034325197339057922
0.021197137923405218,0.0034316331148147583
0.021197137923405218,0.0034318864345550537
0.021197137923405218,0.0034320950508117676
0.021197137923405218,0.0034315958619117737
0.021197137923405218,0.0034306347370147705
0.021197137923405218,0.003432236611843109
0.021197137923405218,0.003432720899581909
0.021197137923405218,0.003432631492614746
0.021197137923405218,0.003431864082813263
0.021197137923405218,0.0034314244985580444
0.021197137923405218,0.0034299418330192566
0.021197137923405218,0.0034304410219192505
0.021197137923405218,0.0034340769052505493
0.021197137923405218,0.003432244062423706
0.021197137923405218,0.003432132303714752
0.021197137923405218,0.0034325197339057922
0.021425064137635383,0.003431856632232666
0.020969211709175054,0.0034331604838371277
0.020969211709175054,0.0034324079751968384
0.021197137923405218,0.0034311041235923767
0.020969211709175054,0.0034319981932640076
0.021425064137635383,0.0034333467483520508
0.021197137923405218,0.0034319162368774414
0.021197137923405218,0.0034329071640968323
0.021197137923405218,0.0034325718879699707
0.021197137923405218,0.0034323036670684814
0.021197137923405218,0.00343167781829834
0.021197137923405218,0.003431551158428192
0.021197137923405218,0.0034320876002311707
0.021197137923405218,0.003433831036090851
0.021197137923405218,0.003432527184486389
0.021197137923405218,0.0034325122833251953
0.021197137923405218,0.0034331604838371277
0.021197137923405218,0.0034336820244789124
0.021197137923405218,0.0034322887659072876
0.021197137923405218,0.00343342125415802
0.021425064137635383,0.0034326016902923584
0.021197137923405218,0.0034330040216445923
0.021197137923405218,0.0034326985478401184
0.021425064137635383,0.0034322142601013184
0.021197137923405218,0.003433510661125183
0.021197137923405218,0.003432825207710266
0.021197137923405218,0.003432832658290863
0.021197137923405218,0.003432720899581909
0.021425064137635383,0.003432661294937134
0.021425064137635383,0.003432922065258026
0.021197137923405218,0.0034335553646087646
0.021197137923405218,0.003432825207710266
0.021197137923405218,0.0034322962164878845
0.021197137923405218,0.003432817757129669
0.021197137923405218,0.0034317970275878906
0.021197137923405218,0.003432430326938629
0.021197137923405218,0.0034343749284744263
0.021652990351865544,0.0034325197339057922
0.021652990351865544,0.003432139754295349
0.021197137923405218,0.003433719277381897
0.021425064137635383,0.0034326761960983276
0.021197137923405218,0.0034334659576416016
0.021197137923405218,0.003433927893638611
0.021197137923405218,0.00343342125415802
0.021197137923405218,0.0034331679344177246
0.021425064137635383,0.0034330561757087708
0.021425064137635383,0.0034323707222938538
0.021425064137635383,0.0034333989024162292
0.021197137923405218,0.003432847559452057
0.021197137923405218,0.003432266414165497
0.021197137923405218,0.003432922065258026
0.021197137923405218,0.003434322774410248
0.021197137923405218,0.0034328997135162354
0.021197137923405218,0.0034315884113311768
0.021197137923405218,0.003432340919971466
0.021197137923405218,0.0034334659576416016
0.021197137923405218,0.00343206524848938
0.021197137923405218,0.003432556986808777
0.021197137923405218,0.003434188663959503
0.021197137923405218,0.003433041274547577
0.021197137923405218,0.0034331753849983215
0.021197137923405218,0.003432817757129669
0.021425064137635383,0.0034328699111938477
0.021425064137635383,0.0034332647919654846
0.021425064137635383,0.003433026373386383
0.021425064137635383,0.003433927893638611
0.021197137923405218,0.003431878983974457
0.021425064137635383,0.0034332871437072754
0.021425064137635383,0.003431543707847595
0.021197137923405218,0.0034339427947998047
0.021197137923405218,0.0034330636262893677
0.021425064137635383,0.0034323036670684814
0.021197137923405218,0.0034333989024162292
0.021425064137635383,0.0034322589635849
0.021425064137635383,0.00343332439661026
0.021425064137635383,0.0034336447715759277
0.021425064137635383,0.0034317895770072937
0.021197137923405218,0.0034331604838371277
0.021197137923405218,0.003433115780353546
0.020969211709175054,0.0034327879548072815
0.020969211709175054,0.0034328028559684753
0.021425064137635383,0.0034331753849983215
0.021197137923405218,0.0034326687455177307
0.021197137923405218,0.0034337490797042847
0.021197137923405218,0.003432169556617737
0.021197137923405218,0.003433637320995331
0.021197137923405218,0.003434106707572937
0.021197137923405218,0.0034328922629356384
0.021197137923405218,0.0034338757395744324
0.021197137923405218,0.0034317746758461
0.021197137923405218,0.0034318119287490845
0.021197137923405218,0.0034336820244789124
0.021197137923405218,0.003432169556617737
0.021197137923405218,0.003432817757129669
0.021197137923405218,0.003432169556617737
0.021197137923405218,0.0034321025013923645
0.021197137923405218,0.0034325718879699707
0.021197137923405218,0.0034325718879699707
0.021197137923405218,0.0034318268299102783
0.021197137923405218,0.0034326836466789246
0.021197137923405218,0.0034317150712013245
0.021197137923405218,0.0034320876002311707
0.021425064137635383,0.00343332439661026
0.021197137923405218,0.0034331008791923523
0.021197137923405218,0.0034315958619117737
0.021197137923405218,0.0034329742193222046
0.021197137923405218,0.0034318864345550537
0.021197137923405218,0.003431960940361023
0.021197137923405218,0.0034324973821640015
0.021197137923405218,0.0034312903881073
0.021197137923405218,0.0034326687455177307
0.021197137923405218,0.0034326165914535522
0.021197137923405218,0.003432728350162506
0.021197137923405218,0.003431446850299835
0.021197137923405218,0.00343264639377594
0.021197137923405218,0.00343158096075058
0.021197137923405218,0.0034322068095207214
0.021197137923405218,0.003431960940361023
0.020969211709175054,0.0034326910972595215
0.020969211709175054,0.0034328997135162354
0.021197137923405218,0.003431357443332672
0.021197137923405218,0.0034309476613998413
0.021197137923405218,0.0034328699111938477
0.021197137923405218,0.0034327134490013123
0.021197137923405218,0.003431573510169983
0.021197137923405218,0.0034319981932640076
0.020969211709175054,0.0034321248531341553
0.021197137923405218,0.003432728350162506
0.021197137923405218,0.0034309402108192444
0.021425064137635383,0.003432229161262512
0.021425064137635383,0.0034333020448684692
0.021197137923405218,0.0034321844577789307
0.021197137923405218,0.0034323781728744507
0.021197137923405218,0.003431275486946106
0.021197137923405218,0.003431841731071472
0.021197137923405218,0.0034309551119804382
0.021197137923405218,0.0034313946962356567
0.020969211709175054,0.0034318268299102783
0.021197137923405218,0.003432229161262512
0.021197137923405218,0.0034317374229431152
0.021197137923405218,0.0034326091408729553
0.021197137923405218,0.003431260585784912
0.021197137923405218,0.003432050347328186
0.021197137923405218,0.0034319981932640076
0.021197137923405218,0.0034325867891311646
0.020969211709175054,0.0034317076206207275
0.020969211709175054,0.0034319832921028137
0.020969211709175054,0.003431081771850586
0.021197137923405218,0.00343167781829834
0.021197137923405218,0.0034315288066864014
0.020969211709175054,0.0034323930740356445
0.020969211709175054,0.0034325644373893738
0.020969211709175054,0.0034310147166252136
0.021197137923405218,0.003431648015975952
0.021197137923405218,0.003431953489780426
0.021197137923405218,0.0034321099519729614
0.021197137923405218,0.003432430326938629
0.021197137923405218,0.0034315288066864014
0.021197137923405218,0.0034319087862968445
