ground,preds
0.0,0.0012724697589874268
0.0,0.001272454857826233
0.0,0.0012725070118904114
0.0,0.001272544264793396
0.0,0.001272536814212799
0.0,0.0012725293636322021
0.0,0.0012725666165351868
0.0,0.0012725591659545898
0.0,0.0012725815176963806
0.0,0.0012725740671157837
0.0,0.0012725144624710083
0.0,0.0012724697589874268
0.0,0.0012724772095680237
0.0,0.001272544264793396
0.0,0.001272551715373993
0.0,0.0012725591659545898
0.0,0.0012725144624710083
0.0,0.001272551715373993
0.0,0.0012724921107292175
0.0,0.001272551715373993
0.0,0.0012724921107292175
0.0,0.0012725666165351868
0.0,0.0012725144624710083
0.0,0.0012725219130516052
0.0,0.0012724697589874268
0.0,0.001272454857826233
0.0,0.0012724623084068298
0.0,0.001272544264793396
0.0,0.0012725070118904114
0.0,0.001272536814212799
0.0,0.0012724995613098145
0.0,0.001272454857826233
0.0,0.001272551715373993
0.0,0.0012725070118904114
0.0,0.0012724101543426514
0.0,0.001272536814212799
0.0,0.0012724697589874268
0.0,0.0012724623084068298
0.0,0.001272439956665039
0.0,0.0012724623084068298
0.0,0.0012724325060844421
0.0,0.0012723952531814575
0.0,0.0012724176049232483
0.0,0.0012723729014396667
0.0,0.001272447407245636
0.0,0.001272447407245636
0.0,0.0012723654508590698
0.0,0.0012724325060844421
0.0,0.0012724995613098145
0.0,0.0012723952531814575
0.0,0.001272454857826233
0.0,0.0012724176049232483
0.0,0.0012723803520202637
0.0,0.001272454857826233
0.0,0.0012724623084068298
0.0,0.0012724250555038452
0.0,0.001272358000278473
0.0,0.001272447407245636
0.0,0.0012724325060844421
0.0,0.0012724250555038452
0.0,0.0012724623084068298
0.0,0.0012723803520202637
0.0,0.001272454857826233
0.0,0.0012724697589874268
0.0,0.001272358000278473
0.0,0.0012724176049232483
0.0,0.0012723654508590698
0.0,0.001272343099117279
0.0,0.0012724101543426514
0.0,0.0012723952531814575
0.0,0.001272447407245636
0.0,0.001272447407245636
0.0,0.0012724101543426514
0.0,0.0012723729014396667
0.0,0.0012724250555038452
0.0,0.0012723952531814575
0.0,0.0012724176049232483
0.0,0.0012723729014396667
0.0,0.0012724101543426514
0.0,0.001272454857826233
0.0,0.0012724176049232483
0.0,0.0012724101543426514
0.0,0.0012723878026008606
0.0,0.001272358000278473
0.0,0.0012724101543426514
0.0,0.0012723803520202637
0.0,0.0012723207473754883
0.0,0.0012723729014396667
0.0,0.001272343099117279
0.0,0.0012723356485366821
0.0,0.0012723803520202637
0.0,0.0012723803520202637
0.0,0.0012723281979560852
0.0,0.0012723058462142944
0.0,0.0012723803520202637
0.0,0.0012723281979560852
0.0,0.0012723729014396667
0.0,0.001272447407245636
0.0,0.001272447407245636
0.0,0.001272358000278473
0.0,0.0012723878026008606
0.0,0.0012723058462142944
0.0,0.001272447407245636
0.02940248163569111,0.001292496919631958
0.023020547637246525,0.001353934407234192
0.03373307970606422,0.0012916028499603271
0.03373307970606422,0.0012964233756065369
0.022108842780325873,0.001294463872909546
0.02188091656609571,0.0012936517596244812
0.021652990351865544,0.0012934058904647827
0.021425064137635383,0.001293182373046875
0.021197137923405218,0.0012929439544677734
0.020969211709175054,0.0012930482625961304
0.020969211709175054,0.0012927427887916565
0.020513359280714728,0.001292310655117035
0.020513359280714728,0.0012923181056976318
0.020285433066484563,0.0012923777103424072
0.020285433066484563,0.0012926310300827026
0.020285433066484563,0.0012926533818244934
0.020285433066484563,0.0012928545475006104
0.020513359280714728,0.0012928768992424011
0.020513359280714728,0.0012928023934364319
0.020285433066484563,0.0012928172945976257
0.020285433066484563,0.0012928470969200134
0.020285433066484563,0.0012929439544677734
0.020513359280714728,0.0012928470969200134
0.020285433066484563,0.0012927278876304626
0.020285433066484563,0.001292683184146881
0.020285433066484563,0.0012927353382110596
0.020285433066484563,0.001292683184146881
0.020285433066484563,0.0012926608324050903
0.020285433066484563,0.0012925416231155396
0.020285433066484563,0.001292601227760315
0.020285433066484563,0.001292586326599121
0.020285433066484563,0.0012925267219543457
0.020285433066484563,0.0012925341725349426
0.020057506852254398,0.0012925267219543457
0.020057506852254398,0.0012925118207931519
0.020057506852254398,0.0012924671173095703
0.020057506852254398,0.0012924820184707642
0.020057506852254398,0.0012923479080200195
0.020285433066484563,0.0012923330068588257
0.020057506852254398,0.0012922659516334534
0.020057506852254398,0.0012923628091812134
0.020285433066484563,0.0012923404574394226
0.019829580638024237,0.001292310655117035
0.019829580638024237,0.0012922585010528564
0.020057506852254398,0.0012922435998916626
0.019829580638024237,0.001292295753955841
0.019829580638024237,0.0012922883033752441
0.019829580638024237,0.001292213797569275
0.019601654423794072,0.001292206346988678
0.019601654423794072,0.0012921765446662903
0.019829580638024237,0.0012922286987304688
0.019829580638024237,0.0012920573353767395
0.019829580638024237,0.0012921392917633057
0.019829580638024237,0.0012921914458274841
0.019829580638024237,0.0012920945882797241
0.019829580638024237,0.001292116940021515
0.019829580638024237,0.001292102038860321
0.019601654423794072,0.0012921765446662903
0.019829580638024237,0.0012920200824737549
0.019601654423794072,0.0012920275330543518
0.019373728209563908,0.0012919753789901733
0.019601654423794072,0.0012919902801513672
0.019601654423794072,0.0012919902801513672
0.019601654423794072,0.0012919455766677856
0.019601654423794072,0.0012919381260871887
0.019601654423794072,0.001291900873184204
0.019601654423794072,0.0012918263673782349
0.019601654423794072,0.0012917965650558472
0.019601654423794072,0.0012918636202812195
0.019601654423794072,0.0012918785214424133
0.019373728209563908,0.0012918561697006226
0.019373728209563908,0.0012918636202812195
0.019373728209563908,0.001291804015636444
0.019601654423794072,0.0012917816638946533
0.019373728209563908,0.001291722059249878
0.019373728209563908,0.0012917444109916687
0.019373728209563908,0.0012917518615722656
0.019373728209563908,0.0012917742133140564
0.019373728209563908,0.0012916922569274902
0.019373728209563908,0.001291722059249878
0.019373728209563908,0.0012916624546051025
0.019373728209563908,0.0012917295098304749
0.019373728209563908,0.0012917667627334595
0.019373728209563908,0.0012916699051856995
0.019373728209563908,0.0012916922569274902
0.019373728209563908,0.0012917369604110718
0.019373728209563908,0.0012916028499603271
0.019373728209563908,0.0012915581464767456
0.019373728209563908,0.0012915804982185364
0.019373728209563908,0.0012916028499603271
0.019373728209563908,0.0012914463877677917
0.019373728209563908,0.0012914985418319702
0.019373728209563908,0.0012915730476379395
0.019373728209563908,0.0012915655970573425
0.019145801995333746,0.001291424036026001
0.019373728209563908,0.0012914836406707764
0.019373728209563908,0.0012914389371871948
0.019373728209563908,0.0012916028499603271
0.019373728209563908,0.001291528344154358
0.019373728209563908,0.0012915506958961487
0.019373728209563908,0.001291431486606598
0.019145801995333746,0.0012913942337036133
0.019145801995333746,0.0012914612889289856
0.019373728209563908,0.0012914538383483887
0.019145801995333746,0.0012915581464767456
0.019145801995333746,0.0012914538383483887
0.019145801995333746,0.0012913942337036133
0.019145801995333746,0.0012914985418319702
0.019145801995333746,0.0012915432453155518
0.019145801995333746,0.0012914389371871948
0.019145801995333746,0.0012913867831230164
0.019145801995333746,0.0012914761900901794
0.018917875781103582,0.001291416585445404
0.018917875781103582,0.0012913793325424194
0.018917875781103582,0.0012913495302200317
0.019145801995333746,0.001290246844291687
0.019145801995333746,0.0012786239385604858
0.0,0.001259341835975647
0.0,0.0012653544545173645
0.0,0.0012676194310188293
0.0,0.0012693852186203003
0.0,0.0012707114219665527
0.0,0.001271463930606842
0.0,0.0012719258666038513
0.0,0.0012720823287963867
0.0,0.0012722983956336975
0.0,0.0012723729014396667
0.0,0.001272343099117279
0.0,0.0012724027037620544
0.0,0.0012723878026008606
0.0,0.001272343099117279
0.0,0.0012723281979560852
0.0,0.0012723654508590698
0.0,0.0012723803520202637
0.0,0.001272358000278473
0.0,0.0012723729014396667
0.0,0.0012723654508590698
0.0,0.0012724027037620544
0.0,0.0012723132967948914
0.0,0.001272343099117279
0.0,0.0012723132967948914
0.0,0.0012723803520202637
0.0,0.001272343099117279
0.0,0.0012723058462142944
0.0,0.0012722685933113098
0.0,0.0012723058462142944
0.0,0.0012722760438919067
0.0,0.0012723207473754883
0.0,0.0012723654508590698
0.0,0.001272350549697876
0.0,0.0012722313404083252
0.0,0.001272253692150116
0.0,0.001272253692150116
0.0,0.0012722387909889221
0.0,0.0012722238898277283
0.0,0.0012722909450531006
0.0,0.0012722164392471313
0.0,0.0012722238898277283
0.0,0.0012721791863441467
0.0,0.001272149384021759
0.0,0.0012722089886665344
0.0,0.0012722313404083252
0.0,0.0012722909450531006
0.0,0.0012722313404083252
0.0,0.0012722387909889221
0.0,0.0012721791863441467
0.0,0.001272156834602356
0.0,0.0012722909450531006
0.0,0.0012721940875053406
0.0,0.0012722611427307129
0.0,0.0012722685933113098
0.0,0.0012722611427307129
0.0,0.0012723058462142944
0.0,0.0012722834944725037
0.0,0.0012722611427307129
0.0,0.0012722313404083252
0.0,0.0012722164392471313
0.0,0.0012722164392471313
0.0,0.0012722164392471313
0.0,0.0012723356485366821
0.0,0.0012722685933113098
0.0,0.001272253692150116
0.0,0.0012722909450531006
0.0,0.001272350549697876
0.0,0.0012724250555038452
0.0,0.001272343099117279
0.0,0.0012723356485366821
0.0,0.0012722760438919067
0.0,0.0012722685933113098
0.0,0.0012723058462142944
0.0,0.001272343099117279
0.0,0.0012722611427307129
0.0,0.0012723207473754883
0.0,0.0012722685933113098
0.0,0.0012722909450531006
0.0,0.0012723132967948914
0.0,0.0012723952531814575
0.0,0.001272343099117279
0.0,0.0012723281979560852
0.0,0.0012722164392471313
0.0,0.0012723058462142944
0.0,0.0012723058462142944
0.0,0.0012722909450531006
0.0,0.0012722909450531006
0.0,0.0012722909450531006
0.0,0.001272246241569519
0.0,0.0012722834944725037
0.0,0.0012723878026008606
0.0,0.0012724101543426514
0.0,0.0012722611427307129
0.0,0.0012722909450531006
0.0,0.001272246241569519
0.0,0.0012724027037620544
0.0,0.001272358000278473
0.0,0.0012722164392471313
0.0,0.0012721866369247437
0.0,0.001272253692150116
0.0,0.001272358000278473
0.0,0.0012722760438919067
0.0,0.0012723952531814575
0.0,0.0012723207473754883
0.0,0.0012723803520202637
0.0,0.001272350549697876
0.0,0.001272350549697876
0.0,0.0012723132967948914
0.0,0.0012723729014396667
0.0,0.0012723729014396667
0.0,0.0012722909450531006
0.0,0.001272343099117279
0.0,0.0012723207473754883
0.0,0.0012722313404083252
0.0,0.0012723878026008606
0.0,0.0012723356485366821
0.0,0.0012722685933113098
0.0,0.0012722909450531006
0.0,0.0012723058462142944
0.0,0.0012724027037620544
0.0,0.0012723207473754883
0.0,0.0012723058462142944
0.0,0.0012723356485366821
0.0,0.0012723356485366821
0.0,0.0012723356485366821
0.0,0.001272253692150116
0.0,0.0012723207473754883
0.0,0.0012723356485366821
0.0,0.0012723058462142944
0.0,0.0012723878026008606
0.0,0.0012722760438919067
0.0,0.0012724027037620544
0.0,0.0012723207473754883
0.0,0.0012723356485366821
0.0,0.001272350549697876
0.0,0.0012723281979560852
0.0,0.0012724325060844421
0.0,0.001272447407245636
0.0,0.0012723803520202637
0.0,0.0012723654508590698
0.0,0.0012722909450531006
0.0,0.0012723654508590698
0.0,0.001272350549697876
0.0,0.001272358000278473
0.0,0.0012724250555038452
0.0,0.001272358000278473
0.0,0.0012723803520202637
0.0,0.0012722983956336975
0.0,0.0012722983956336975
0.0,0.0012722685933113098
0.0,0.0012722760438919067
0.0,0.001272253692150116
0.0,0.0012722760438919067
0.0,0.001272350549697876
0.0,0.0012723729014396667
0.0,0.0012722685933113098
0.0,0.0012723058462142944
0.0,0.0012722760438919067
0.0,0.001272343099117279
0.0,0.0012723356485366821
0.0,0.0012723058462142944
0.0,0.0012722983956336975
0.0,0.0012723356485366821
0.0,0.001272350549697876
0.0,0.0012722909450531006
0.0,0.0012723207473754883
0.0,0.0012723132967948914
0.0,0.0012723058462142944
0.0,0.0012722685933113098
0.0,0.0012722685933113098
0.0,0.0012723207473754883
0.0,0.0012723356485366821
0.0,0.001272350549697876
0.0,0.0012722611427307129
0.0,0.0012722909450531006
0.0,0.0012722611427307129
0.0,0.0012721940875053406
0.0,0.001272149384021759
0.0,0.0012722015380859375
0.0,0.0012722015380859375
0.0,0.0012721940875053406
0.0,0.0012722238898277283
0.0,0.0012722164392471313
0.0,0.001272246241569519
0.0,0.001272253692150116
0.0,0.0012722238898277283
0.0,0.0012721791863441467
0.0,0.001272253692150116
0.0,0.0012720897793769836
0.0,0.0012719258666038513
0.0,0.0012719780206680298
0.0,0.0012719854712486267
0.0,0.0012719035148620605
0.0,0.0012719705700874329
0.0,0.0012720227241516113
0.0,0.0012720227241516113
0.0,0.001271948218345642
0.0,0.001271948218345642
0.0,0.0012719929218292236
0.0,0.0012720152735710144
0.0,0.0012720227241516113
0.0,0.0012719929218292236
0.0,0.0012719854712486267
0.0,0.0012720152735710144
0.0,0.0012720003724098206
0.0,0.0012719854712486267
0.0,0.001272052526473999
0.0,0.001272059977054596
0.0,0.0012720227241516113
0.0,0.0012720003724098206
0.0,0.0012720152735710144
0.0,0.0012719929218292236
0.0,0.0012720078229904175
0.0,0.001272052526473999
0.0,0.0012720376253128052
0.0,0.0012720674276351929
0.0,0.0012720748782157898
0.0,0.0012721419334411621
0.0,0.0012720748782157898
0.0,0.0012721195816993713
0.0,0.0012720376253128052
0.0,0.0012721195816993713
0.0,0.001271948218345642
0.0,0.0012720376253128052
0.0,0.0012719854712486267
0.0,0.0012721344828605652
0.0,0.001272343099117279
0.0,0.0012722760438919067
0.0,0.0012723356485366821
0.0,0.0012723281979560852
0.0,0.0012722834944725037
0.0,0.0012722834944725037
0.0,0.0012722685933113098
0.0,0.0012722760438919067
0.0,0.0012722611427307129
0.0,0.001272246241569519
0.0,0.0012722834944725037
0.0,0.0012723132967948914
0.0,0.0012722760438919067
0.0,0.0012722164392471313
0.0,0.0012723207473754883
0.0,0.001272447407245636
0.0,0.0012724846601486206
0.0,0.0012723803520202637
0.0,0.0012724027037620544
0.0,0.001272358000278473
0.0,0.0012724325060844421
0.0,0.0012723878026008606
0.0,0.0012723803520202637
0.0,0.001272447407245636
0.0,0.0012723729014396667
0.0,0.0012723952531814575
0.0,0.0012724027037620544
0.0,0.0012723952531814575
0.0,0.001272439956665039
0.0,0.0012723729014396667
0.0,0.0012724027037620544
0.0,0.0012724176049232483
0.0,0.0012724846601486206
0.0,0.0012723878026008606
0.0,0.0012724101543426514
0.0,0.0012724176049232483
0.0,0.0012724846601486206
0.0,0.0012724250555038452
0.0,0.0012723654508590698
0.0,0.0012723878026008606
0.0,0.0012723878026008606
0.0,0.0012921914458274841
0.022792621423016364,0.0013527199625968933
0.02188091656609571,0.0012904256582260132
0.021425064137635383,0.0012950748205184937
0.021425064137635383,0.0012938082218170166
0.021425064137635383,0.001293279230594635
0.021425064137635383,0.001293085515499115
0.021197137923405218,0.0012931004166603088
0.020969211709175054,0.0012933015823364258
0.021197137923405218,0.0012932643294334412
0.021197137923405218,0.0012932419776916504
0.021425064137635383,0.0012934207916259766
0.020969211709175054,0.0012933239340782166
0.020969211709175054,0.0012927651405334473
0.02074128549494489,0.0012920796871185303
0.020057506852254398,0.0012917816638946533
0.020057506852254398,0.001291707158088684
0.019829580638024237,0.0012919977307319641
0.019829580638024237,0.0012920200824737549
0.020285433066484563,0.0012922510504722595
0.020513359280714728,0.0012925118207931519
0.020285433066484563,0.0012926161289215088
0.020513359280714728,0.0012926608324050903
0.020513359280714728,0.0012926459312438965
0.020513359280714728,0.0012927427887916565
0.02074128549494489,0.0012927800416946411
0.020513359280714728,0.0012929514050483704
0.02074128549494489,0.0012929216027259827
0.02074128549494489,0.0012928694486618042
0.02074128549494489,0.0012929439544677734
0.02074128549494489,0.0012929588556289673
0.02074128549494489,0.0012931376695632935
0.020969211709175054,0.0012932121753692627
0.020969211709175054,0.001293182373046875
0.020969211709175054,0.0012933239340782166
0.020969211709175054,0.0012934058904647827
0.021197137923405218,0.0012933015823364258
0.021197137923405218,0.0012934058904647827
0.021425064137635383,0.0012935101985931396
0.021197137923405218,0.0012935101985931396
0.021197137923405218,0.0012935474514961243
0.021425064137635383,0.0012935847043991089
0.021425064137635383,0.0012936219573020935
0.021425064137635383,0.001293666660785675
0.021425064137635383,0.0012938454747200012
0.021652990351865544,0.0012938529253005981
0.021652990351865544,0.001293867826461792
0.021652990351865544,0.0012939125299453735
0.021652990351865544,0.0012939199805259705
0.02188091656609571,0.0012939944863319397
0.02188091656609571,0.0012940019369125366
0.021652990351865544,0.001294054090976715
0.02188091656609571,0.0012941285967826843
0.02188091656609571,0.0012941062450408936
0.02188091656609571,0.0012940168380737305
0.022108842780325873,0.001294054090976715
0.02188091656609571,0.0012939870357513428
0.02188091656609571,0.0012939795851707458
0.02188091656609571,0.0012940317392349243
0.02188091656609571,0.0012940913438796997
0.02188091656609571,0.001294158399105072
0.02188091656609571,0.0012940913438796997
0.02188091656609571,0.0012939423322677612
0.02188091656609571,0.0012939795851707458
0.02188091656609571,0.001294054090976715
0.02188091656609571,0.0012939497828483582
0.02188091656609571,0.0012939125299453735
0.02188091656609571,0.0012938827276229858
0.02188091656609571,0.001293867826461792
0.02188091656609571,0.0012938529253005981
0.021652990351865544,0.001293770968914032
0.021652990351865544,0.0012937486171722412
0.021652990351865544,0.0012938082218170166
0.021652990351865544,0.0012938454747200012
0.021652990351865544,0.001293860375881195
0.021652990351865544,0.0012937337160110474
0.02188091656609571,0.0012936964631080627
0.021425064137635383,0.0012936592102050781
0.021425064137635383,0.0012936070561408997
0.021425064137635383,0.0012934878468513489
0.021197137923405218,0.0012935549020767212
0.021197137923405218,0.001293569803237915
0.021197137923405218,0.0012937411665916443
0.021425064137635383,0.001293666660785675
0.021197137923405218,0.0012936592102050781
0.021197137923405218,0.0012935400009155273
0.021425064137635383,0.0012935921549797058
0.021197137923405218,0.0012936890125274658
0.021197137923405218,0.0012936145067214966
0.021197137923405218,0.0012934431433677673
0.021197137923405218,0.0012934133410453796
0.021425064137635383,0.0012936294078826904
0.021425064137635383,0.0012935176491737366
0.021197137923405218,0.0012933313846588135
0.021197137923405218,0.0012934356927871704
0.021197137923405218,0.001293472945690155
0.021197137923405218,0.0012934058904647827
0.021197137923405218,0.0012933909893035889
0.021197137923405218,0.001293376088142395
0.021197137923405218,0.0012935400009155273
0.021197137923405218,0.0012934058904647827
0.021197137923405218,0.0012933462858200073
0.021197137923405218,0.0012934282422065735
0.021197137923405218,0.0012935027480125427
0.021197137923405218,0.001293376088142395
0.021197137923405218,0.001293271780014038
0.021197137923405218,0.0012933239340782166
0.021197137923405218,0.0012933611869812012
0.021197137923405218,0.0012935027480125427
0.020969211709175054,0.0012932941317558289
0.021197137923405218,0.001293286681175232
0.021197137923405218,0.001293286681175232
0.021197137923405218,0.0012933909893035889
0.021197137923405218,0.001293286681175232
0.021197137923405218,0.0012933239340782166
0.021197137923405218,0.0012933015823364258
0.021197137923405218,0.0012932643294334412
0.021197137923405218,0.001293279230594635
0.021197137923405218,0.0012934505939483643
0.021197137923405218,0.0012934207916259766
0.021197137923405218,0.0012933313846588135
0.021197137923405218,0.0012932270765304565
0.021197137923405218,0.001293182373046875
0.021197137923405218,0.001293174922466278
0.021197137923405218,0.0012933909893035889
0.021197137923405218,0.0012936443090438843
0.021197137923405218,0.001293376088142395
0.021197137923405218,0.0012934207916259766
0.021197137923405218,0.0012934431433677673
0.021197137923405218,0.0012933984398841858
0.021425064137635383,0.0012934952974319458
0.020969211709175054,0.0012933537364006042
0.020969211709175054,0.0012933239340782166
0.021197137923405218,0.001293472945690155
0.020969211709175054,0.0012935400009155273
0.021425064137635383,0.0012934133410453796
0.021197137923405218,0.0012934952974319458
0.021197137923405218,0.0012934207916259766
0.021197137923405218,0.0012933909893035889
0.021197137923405218,0.001293368637561798
0.021197137923405218,0.0012934505939483643
0.021197137923405218,0.0012935549020767212
0.021197137923405218,0.0012936517596244812
0.021197137923405218,0.0012935101985931396
0.021197137923405218,0.0012935623526573181
0.021197137923405218,0.0012936145067214966
0.021197137923405218,0.0012935921549797058
0.021197137923405218,0.0012935027480125427
0.021197137923405218,0.0012935996055603027
0.021197137923405218,0.0012935101985931396
0.021425064137635383,0.0012935474514961243
0.021197137923405218,0.0012935176491737366
0.021197137923405218,0.0012935250997543335
0.021425064137635383,0.0012936219573020935
0.021197137923405218,0.0012935400009155273
0.021197137923405218,0.0012935549020767212
0.021197137923405218,0.0012935474514961243
0.021197137923405218,0.0012935549020767212
0.021425064137635383,0.0012935847043991089
0.021425064137635383,0.0012935847043991089
0.021197137923405218,0.0012934952974319458
0.021197137923405218,0.001293480396270752
0.021197137923405218,0.0012935176491737366
0.021197137923405218,0.001293480396270752
0.021197137923405218,0.0012936219573020935
0.021197137923405218,0.0012936964631080627
0.021197137923405218,0.0012935101985931396
0.021652990351865544,0.001293569803237915
0.021652990351865544,0.0012937039136886597
0.021197137923405218,0.0012936070561408997
0.021425064137635383,0.0012937039136886597
0.021197137923405218,0.0012936890125274658
0.021197137923405218,0.0012935996055603027
0.021197137923405218,0.001293569803237915
0.021197137923405218,0.0012935549020767212
0.021425064137635383,0.0012935250997543335
0.021425064137635383,0.0012935996055603027
0.021425064137635383,0.0012935400009155273
0.021197137923405218,0.0012935400009155273
0.021197137923405218,0.0012936294078826904
0.021197137923405218,0.0012936443090438843
0.021197137923405218,0.0012934505939483643
0.021197137923405218,0.0012934207916259766
0.021197137923405218,0.0012935623526573181
0.021197137923405218,0.0012935996055603027
0.021197137923405218,0.0012935176491737366
0.021197137923405218,0.0012936443090438843
0.021197137923405218,0.0012937188148498535
0.021197137923405218,0.001293569803237915
0.021197137923405218,0.0012935921549797058
0.021197137923405218,0.001293569803237915
0.021197137923405218,0.0012935921549797058
0.021425064137635383,0.0012936219573020935
0.021425064137635383,0.0012935921549797058
0.021425064137635383,0.0012935921549797058
0.021425064137635383,0.0012934431433677673
0.021197137923405218,0.001293569803237915
0.021425064137635383,0.0012934878468513489
0.021425064137635383,0.0012936890125274658
0.021197137923405218,0.0012935400009155273
0.021197137923405218,0.0012935250997543335
0.021425064137635383,0.0012936070561408997
0.021197137923405218,0.0012935176491737366
0.021425064137635383,0.0012936368584632874
0.021425064137635383,0.001293577253818512
0.021425064137635383,0.001293465495109558
0.021425064137635383,0.0012936219573020935
0.021197137923405218,0.0012935847043991089
0.021197137923405218,0.0012935623526573181
0.020969211709175054,0.0012935847043991089
0.020969211709175054,0.0012936145067214966
0.021425064137635383,0.0012935921549797058
0.021197137923405218,0.001293674111366272
0.021197137923405218,0.0012935623526573181
0.021197137923405218,0.0012937188148498535
0.021197137923405218,0.001293666660785675
0.021197137923405218,0.0012935250997543335
0.021197137923405218,0.0012935549020767212
0.021197137923405218,0.001293376088142395
0.021197137923405218,0.001293472945690155
0.021197137923405218,0.001293577253818512
0.021197137923405218,0.0012934133410453796
0.021197137923405218,0.001293472945690155
0.021197137923405218,0.0012934058904647827
0.021197137923405218,0.0012934356927871704
0.021197137923405218,0.001293465495109558
0.021197137923405218,0.0012934431433677673
0.021197137923405218,0.0012933909893035889
0.021197137923405218,0.001293465495109558
0.021197137923405218,0.0012934058904647827
0.021197137923405218,0.0012934952974319458
0.021197137923405218,0.0012935623526573181
0.021425064137635383,0.0012934580445289612
0.021197137923405218,0.0012933611869812012
0.021197137923405218,0.001293465495109558
0.021197137923405218,0.0012933462858200073
0.021197137923405218,0.0012933909893035889
0.021197137923405218,0.0012934207916259766
0.021197137923405218,0.0012933611869812012
0.021197137923405218,0.0012934878468513489
0.021197137923405218,0.0012934431433677673
0.021197137923405218,0.0012934058904647827
0.021197137923405218,0.0012933239340782166
0.021197137923405218,0.0012934282422065735
0.021197137923405218,0.0012933388352394104
0.021197137923405218,0.0012934133410453796
0.021197137923405218,0.0012934058904647827
0.021197137923405218,0.0012934431433677673
0.020969211709175054,0.001293383538722992
0.020969211709175054,0.0012932643294334412
0.021197137923405218,0.0012933388352394104
0.021197137923405218,0.0012935027480125427
0.021197137923405218,0.0012933909893035889
0.021197137923405218,0.0012933239340782166
0.021197137923405218,0.0012933984398841858
0.021197137923405218,0.0012934058904647827
0.020969211709175054,0.0012934058904647827
0.021197137923405218,0.0012933015823364258
0.021197137923405218,0.001293465495109558
0.021425064137635383,0.001293472945690155
0.021425064137635383,0.0012933239340782166
0.021197137923405218,0.0012932941317558289
0.021197137923405218,0.0012932121753692627
0.021197137923405218,0.001293271780014038
0.021197137923405218,0.0012932196259498596
0.021197137923405218,0.0012933164834976196
0.021197137923405218,0.0012933611869812012
0.020969211709175054,0.001293383538722992
0.021197137923405218,0.0012933388352394104
0.021197137923405218,0.001293376088142395
0.021197137923405218,0.001293271780014038
0.021197137923405218,0.001293376088142395
0.021197137923405218,0.0012933462858200073
0.021197137923405218,0.0012933611869812012
0.021197137923405218,0.0012932643294334412
0.020969211709175054,0.001293286681175232
0.020969211709175054,0.0012932419776916504
0.020969211709175054,0.0012933313846588135
